run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R7,live_diag,short,48,Q2|M2,funding_x_momentum,11689,683,599,-0.0012629311662236949,0.0023704691570692626,-0.532776881933838,0.0012777919754664024,-0.003431949494424965,0.0023739922007903628,-1.4456448059443419,0.1487375529578538,-0.008093185208054793,0.0012292862192048635,-0.0005827258921693706,2.3192788289083105e-05,0.03590004890755388,-0.0012452691202038968,0.001291654696782063,-0.0021867149433144237,-3.325752538888872,0.5091111301223372,0.49413978954572674,-0.0030982563317431514,-0.6797107609793022,-0.8592949233858793,-0.0029319494944249633,-0.0034319494944249638,-0.004431949494424965,0.9970057318846779,0.08557929995991156,-0.00017804704050111507,True,-0.008103097237825298,0.0013884781079879463,194,1.0,50,1.0
R7,live_diag,short,48,Q2|M3,funding_x_momentum,12486,685,580,-0.0015280037848594277,0.0023761249506039552,-0.6430654181174458,0.00024487704889197826,-0.0037137037028123917,0.0023848306711927053,-1.5572190292886028,0.119882392813576,-0.008396195822113569,0.0009687884164887848,-0.00155086969961937,-0.0005431193905368311,-0.8498745928270458,-0.0017978708552005467,0.0007116320741268846,-0.0027737836698785933,-4.250436805905494,0.5015217043088259,0.48550376421592184,-0.003488345877827538,-0.7762670682320211,-0.871947873651495,-0.003213703702812392,-0.003713703702812392,-0.004713703702812392,0.9965561428800256,0.08082462584203802,-0.00019525559752471206,True,-0.008124410461397173,0.0009570819663115578,194,1.0,50,1.0
R7,live_diag,short,48,Q2|M4,funding_x_momentum,12335,685,596,-0.0008824325300106912,0.002369177968369333,-0.37246358939343643,0.0008319467554076532,-0.003016153443511899,0.0023733305092043266,-1.2708526822600374,0.2042143708453103,-0.00767606558741619,0.001643758700392392,-0.001107620917365602,0.0003863575792608331,0.598816770221875,-0.0008804560608630229,0.001653171219384689,-0.0017970642646861737,-2.7600298150187994,0.5055933852140078,0.4892996108949416,-0.002759868481156598,-0.6244304680464672,-0.8486512856517792,-0.002516153443511898,-0.0030161534435118984,-0.004016153443511899,0.996757457846952,0.07971113943293766,-0.00014566022852960237,True,-0.0075837089707105855,0.0013978583746580028,194,1.0,50,1.0
R7,live_diag,short,48,Q2|M5,funding_x_momentum,9097,686,642,0.0011412774857701802,0.0026446562342125773,0.431540958331768,0.006651884700665245,-0.0012804417783921925,0.0026528091363554815,-0.4826739175632162,0.6294819464756134,-0.006489082246113123,0.003928198689328737,0.00443611767320524,0.001272038100760612,1.2020526959068634,-0.0008057092546353989,0.003349785456156623,-0.0012071216630473015,-1.1374474229829374,0.5487523359349236,0.5273166978124656,-0.002439572260023528,-0.5062395644375123,-0.8660502524572244,-0.0007804417783921916,-0.0012804417783921914,-0.0022804417783921912,0.9948334615807409,0.08836588416705897,-0.00028900923425414783,True,-0.006490593711016814,0.003917697097972798,194,1.0,50,1.0
R7,live_diag,short,48,Q3|M1,funding_x_momentum,9567,675,623,0.006059775835820472,0.002761520720365957,2.1943618931156994,0.009636443276390572,0.004348060516206644,0.0027718096035870285,1.5686721449336825,0.11719507858012991,-0.0010943887733020864,0.009790509805715376,0.0081619322293831,0.0013517543613998948,1.575737567970173,-0.00033263527611130457,0.0030361439989110943,-0.00044856873767175093,-0.5196759011330297,0.560886380265496,0.5476115814779973,0.0011571644216560883,0.24149423828294814,-0.6797660362833629,0.004848060516206645,0.004348060516206646,0.0033480605162066464,0.9959234869865161,0.10919485562939825,0.0001747473908480211,True,-0.0009674723098148292,0.009830984374800986,194,1.0,50,1.0
R7,live_diag,short,48,Q3|M2,funding_x_momentum,13143,684,567,0.006044955971007435,0.0026102383705501834,2.3158635775219585,0.006684733514001895,0.004294904512140633,0.0026199147385308026,1.6393298793185662,0.101606419398508,-0.0008491764869772234,0.00943898551125849,0.005038116740478301,0.0016950764411786013,2.7841587055701176,0.0004996752717033948,0.0028904776106538077,-0.00012596012633604522,-0.20520892133698804,0.5488092520733471,0.535189834893099,0.0004059611972974794,0.08391018446038839,-0.7227104767516301,0.004794904512140634,0.004294904512140632,0.003294904512140632,0.9961956935250704,0.08731657504693757,0.0001833140594210601,True,-0.0007964875529885573,0.009147065757828273,194,1.0,50,1.0
R7,live_diag,short,48,Q3|M3,funding_x_momentum,13801,683,563,0.006227346083811027,0.0025513768571438673,2.4407786197379773,0.0074898196625946545,0.0044588436349603374,0.00255910953568357,1.7423418469539347,0.08190074148400008,-0.0005658623260986597,0.009483549596019335,0.00590690656716421,0.001629242435176037,2.8238689935166112,0.0004964230427430586,0.0027620618276090157,-0.00021003726347531063,-0.36186384876401045,0.5552496195927832,0.5417723353380189,0.0018716744327281535,0.4088871647051764,-0.6045404668490153,0.004958843634960336,0.004458843634960336,0.0034588436349603357,0.996232157090066,0.08230271446527342,0.00019284650083641958,True,-0.0003197213172460099,0.009560997815396164,194,1.0,50,1.0
R7,live_diag,short,48,Q3|M4,funding_x_momentum,13223,682,584,0.007013035618326769,0.0026396263428893805,2.6568289247523493,0.008893280632411127,0.005214253196778488,0.0026529984586971746,1.9654188564207027,0.049772969433713066,5.186531426497332e-06,0.010423319862130478,0.007262983803912803,0.001408749568362786,2.1738505122474,0.0001363463456173894,0.0026811527911081824,-0.0004830637049188403,-0.7367855460321404,0.5632609846479619,0.5491189593889435,-0.00038427950421239873,-0.08445564036014165,-0.6664563925981926,0.005714253196778488,0.00521425319677849,0.004214253196778488,0.9950843227709294,0.08228690858639401,0.00016403805593554838,True,4.952789195582769e-05,0.010510378779323823,194,1.0,50,1.0
R7,live_diag,short,48,Q3|M5,funding_x_momentum,9710,681,609,0.009667959222980674,0.00274164563477055,3.5263343666183875,0.013645360279591623,0.007831877488762082,0.0027506197850211355,2.84731373322173,0.00454240454022189,0.0024311206506848265,0.013232634326839337,0.012001284667671199,0.0033007359419470897,3.7514742199542943,0.001573186071285669,0.00502828581260851,0.0013867910245383068,1.5657530332941854,0.588259526261586,0.5753861997940268,0.0005110249006803462,0.08075934033470117,-0.8458152809683992,0.008331877488762086,0.007831877488762086,0.006831877488762084,0.9959835221421215,0.09189746489768968,0.00010892639540894893,True,0.0024068948302364917,0.013305915829940038,194,0.8812264808030466,50,0.2271202270110945
R7,live_diag,short,48,Q4|M1,funding_x_momentum,14587,671,628,0.00021268367680252355,0.0025162463677995514,0.08452418631348674,0.0043627298223745115,-0.001398092529877329,0.0025260861592678817,-0.5534619334926123,0.580132330242843,-0.006358117324288988,0.0035619322645343305,0.003062865923311316,-0.0018674715188108958,-2.0614210599233993,-0.003646244866338618,-8.869817128317396e-05,-0.0035304959424208053,-3.8612564901577078,0.5258792075135394,0.5157331870843902,-0.0026059976603626826,-0.5531207473597578,-0.8062995966413925,-0.0008980925298773305,-0.0013980925298773307,-0.0023980925298773305,0.995543977514225,0.12417762754907141,0.00036871469838863584,True,-0.006383675273159236,0.0032908688341037567,194,1.0,50,1.0
R7,live_diag,short,48,Q4|M2,funding_x_momentum,16211,670,625,0.002511771201335129,0.0024392979132213813,1.0297107162355739,0.003575928890099833,0.000947752257682153,0.0024472255248092823,0.38727622283851976,0.6986752657691425,-0.0038574410520869516,0.005752945567451258,0.0022444090861618183,0.0004451384473300233,0.6872802283957083,-0.0008265940409692191,0.0017168709356292658,-0.0011828490490841893,-1.81036601265785,0.5219590426844313,0.513631877621515,-0.0024406765328183534,-0.5286929140073338,-0.8375371127924103,0.0014477522576821517,0.0009477522576821523,-5.224774231784823e-05,0.9961756723414754,0.09173506752740472,0.0003350917900928678,True,-0.004036017035558737,0.005647049551817363,194,1.0,50,1.0
R7,live_diag,short,48,Q4|M3,funding_x_momentum,16177,672,620,0.0017217582523418214,0.0025096307972109727,0.686060377588314,0.0028901734104046506,0.00019526892740632523,0.0025146370784284522,0.07765292617428536,0.9381273588140714,-0.004742261952963706,0.0051327998077763575,0.001455982356388998,8.711993311493171e-05,0.142854130774587,-0.0011103287043193618,0.0012845685705492253,-0.0015025662279471012,-2.4647850209440008,0.519008468813748,0.50825245719231,-0.002514197588231719,-0.5475645162516108,-0.8034526431664297,0.0006952689274063235,0.0001952689274063229,-0.0008047310725936769,0.9957965012054151,0.08566475463020243,0.0003434806269786979,True,-0.004755678351587254,0.0051485329232951295,194,1.0,50,1.0
R7,live_diag,short,48,Q4|M4,funding_x_momentum,15787,669,625,0.0008226140588363746,0.0025388591197768786,0.3240093364883783,0.0031438631790745575,-0.0007960821656028399,0.002548023267022148,-0.31243127796600306,0.754810579747262,-0.00579920821616138,0.0042070438849557005,0.001656614552014381,-0.0001725933476748192,-0.2608348391972582,-0.001471847585064508,0.0011266608897148695,-0.001849719636155096,-2.7723170577185754,0.5211249762462786,0.5095331601950972,-0.00308288002203836,-0.6318398480876519,-0.8583482024869576,-0.0002960821656028409,-0.0007960821656028404,-0.001796082165602841,0.9955659720022804,0.08768592686183078,0.0003323511497104963,True,-0.005770805578821187,0.004041609968304373,194,1.0,50,1.0
R7,live_diag,short,48,Q4|M5,funding_x_momentum,14195,671,629,0.0031943071268379373,0.0025390714491270077,1.258061141972281,0.009672830725462211,0.0015453057366876203,0.002549099155129406,0.606216409266815,0.5445769998139495,-0.0034599055727002085,0.006550517046075449,0.008197038020349497,0.001509852075737016,1.3986333888910703,-0.0006097964028540597,0.0036295005543280916,-0.00021716873020255267,-0.2000930286397087,0.557661148291652,0.5466009158154279,-0.002518437031415133,-0.5243999789957107,-0.8497434142705231,0.002045305736687619,0.0015453057366876207,0.0005453057366876201,0.995420922860162,0.10159130327240976,0.0003270712738853351,True,-0.003794373493420628,0.006569925309507905,194,1.0,50,1.0
R7,live_diag,short,48,Q5|M1,funding_x_momentum,11680,726,602,-0.004565340897991385,0.0028136348949845064,-1.6225775796743962,0.0028731524254244634,-0.005451874840474707,0.002817537928103279,-1.934978332002374,0.05338266580647406,-0.010983407700841996,7.965801989258132e-05,0.0024632892980051644,-0.005813946568244421,-3.586398995692338,-0.008996576542941163,-0.002631316593547678,-0.006741445285832341,-4.177461927952491,0.5148972602739726,0.5080479452054795,-0.0044827229195930135,-0.7883065146777759,-0.9224048010277697,-0.0049518748404747065,-0.005451874840474707,-0.006451874840474706,0.9878424657534246,0.18952192545945554,0.0015408811908476177,True,-0.010766698272388095,-0.00012326388380443052,194,1.0,50,1.0
R7,live_diag,short,48,Q5|M2,funding_x_momentum,7144,704,612,-0.004060606118440686,0.0029174118163469084,-1.3918522217837759,0.0007809322444729538,-0.004447988161499826,0.002889713137617375,-1.539249036036594,0.12419475872476088,-0.010121517605059357,0.0012255412820597047,1.523679007706287e-05,-0.0036672004465663475,-2.7909219241132224,-0.006246984805322359,-0.0010874160878103362,-0.004088490462463682,-3.2972560429693436,0.5033594624860023,0.49762038073908177,-0.001665287258772559,-0.3112545142220861,-0.7759282701562299,-0.003947988161499827,-0.004447988161499826,-0.005447988161499826,0.9951007838745801,0.112844852049848,0.0011373677887185174,True,-0.010187378355341187,0.0010668743904358442,194,1.0,50,1.0
R7,live_diag,short,48,Q5|M3,funding_x_momentum,6443,698,593,-0.002416053782543007,0.0026337823877678438,-0.9173323482471292,0.0012132241431604962,-0.003372006307046411,0.0026419647568375203,-1.2763252417805768,0.20226690297959415,-0.008559195460726636,0.0018151828466338137,0.00021193973897702407,-0.0015380549501570694,-1.3202690915607587,-0.0038252978428755533,0.0007491879425614145,-0.002520932844052014,-2.1543594942481916,0.5067515132702157,0.4996119819959646,-0.00067795753773019,-0.12457924829936871,-0.7138590078763212,-0.0028720063070464107,-0.0033720063070464116,-0.004372006307046411,0.9958094055564178,0.10371604338261638,0.001026804697630917,True,-0.008451723770030282,0.0017170454336460578,194,1.0,50,1.0
R7,live_diag,short,48,Q5|M4,funding_x_momentum,7325,707,615,-0.0019254754916691427,0.0025874813447864615,-0.7441504826880394,0.001697138008177057,-0.0027391813381486474,0.0025785466244409774,-1.0622966101078335,0.2884653170856096,-0.007801743495520629,0.002323380819223334,0.0009134613486890871,-0.0016722735041139975,-1.4034034046836434,-0.00401174654059379,0.0006671995323657952,-0.002535433198782146,-2.16693646196924,0.5113993174061433,0.5045733788395904,0.00021764363876983488,0.04308297911927424,-0.7124447261600171,-0.002239181338148649,-0.002739181338148649,-0.00373918133814865,0.995494880546075,0.11131842303330873,0.0011003570049369082,True,-0.007949456668542808,0.0022341196600532912,194,1.0,50,1.0
R7,live_diag,short,48,Q5|M5,funding_x_momentum,12218,728,625,-0.005450183265249123,0.002961700483507384,-1.840220945905631,0.009215905326234564,-0.005746869738233367,0.002981137210384799,-1.9277441233547157,0.05427727055174795,-0.011599561905512663,0.0001058224290459292,0.008609880733431687,-0.004566346792317961,-2.2089983927011723,-0.008624656716947121,-0.0005080368676888018,-0.004887471072321481,-2.341986259956823,0.5472254051399574,0.5412506138484203,-5.1073259145473564e-05,-0.009003049139511025,-0.7918444313295374,-0.005246869738233368,-0.0057468697382333685,-0.006746869738233369,0.9927975118677361,0.14068423822081758,0.0015334506784830887,True,-0.011726398682572517,-1.4543811590975836e-05,194,1.0,50,1.0
R7,live_diag,short,72,Q1|M1,funding_x_momentum,13383,730,655,0.0066699603648934895,0.002804652366183749,2.378177219150055,0.0156138599743334,-0.002427419035419624,0.002845120826746524,-0.8531866248349973,0.39383721212514095,-0.008013065334036203,0.003158227263196955,0.009549485266492352,0.004221152669838471,2.8490210235151947,0.0013124110970768933,0.007129894242600049,-0.004998241916048138,-3.2678725200372507,0.5802330793366204,0.5425070969669804,-0.003835062299769699,-0.5113796301670285,-0.7960630873963465,-0.0019274190354196241,-0.002427419035419625,-0.0034274190354196253,0.9902883609741521,0.14030604179738324,-0.006791981589468922,True,,,194,1.0,50,1.0
R7,live_diag,short,72,Q1|M2,funding_x_momentum,10273,727,590,0.0028396377102521088,0.0025879248963426664,1.0972643426651099,0.0055506865322815235,-0.0021736957229802688,0.002609013742145717,-0.8331484376132752,0.4050361574861658,-0.007295843362548744,0.0029484519165882063,0.001677807307847735,0.0011079891118691676,1.3447892861100825,-0.0005095469387201724,0.0027255251624585075,-0.004019999848681668,-4.652593003545941,0.5335345079334177,0.5057918816314612,-0.002055610776082668,-0.3155777370015657,-0.6797337123735196,-0.0016736957229802685,-0.0021736957229802683,-0.0031736957229802697,0.9913365131899153,0.09522118323071777,-0.0031044942458758828,True,,,194,1.0,50,1.0
R7,live_diag,short,72,Q1|M3,funding_x_momentum,9554,725,563,0.003963298607572506,0.002591865500784652,1.5291297354637696,0.007744824634689507,-0.0008401825570193663,0.002617474473125053,-0.32098978066298245,0.7483111538974233,-0.005978964633293719,0.004298599519254986,0.004328867389635284,0.0014046006949564888,1.626346857153556,-0.00029096423014516085,0.0031001656200581387,-0.0035086001723933277,-3.8741934304524333,0.5452166631777267,0.5207243039564581,-0.0020087851978769855,-0.29978063150955336,-0.6797601544126147,-0.00034018255701936836,-0.0008401825570193691,-0.001840182557019369,0.9913125392505757,0.08978702907660649,-0.0027705174575018456,True,,,194,1.0,50,1.0
R7,live_diag,short,72,Q1|M4,funding_x_momentum,9790,730,594,0.004445246358541426,0.0025359525447008696,1.7528901981349057,0.007430379193931802,-0.00022082784585095034,0.0025492840748690027,-0.08662347520540557,0.9309946902863904,-0.0052256765057222395,0.004784020814020338,0.004169991657901962,0.002398320176192261,2.5697691240032587,0.0005660783774312139,0.004230561974953308,-0.0023416108058586754,-2.451016720703848,0.545250255362615,0.5219611848825332,-0.0015037437266607486,-0.20843451451030415,-0.7195051114970492,0.0002791721541490481,-0.00022082784585095302,-0.001220827845850953,0.9932584269662922,0.08921723021402354,-0.0027237522727272716,True,,,194,1.0,50,1.0
R7,live_diag,short,72,Q1|M5,funding_x_momentum,13517,730,651,0.009079289449474705,0.0026786568583831035,3.389493290661785,0.020415346708905324,-0.001421406321796641,0.0027317862508708926,-0.5203212079069134,0.6029983469762972,-0.006784549994762376,0.0039417373511690945,0.014329209713904967,0.008032714298227075,5.255369255125579,0.005031971194571511,0.011033457401882638,-0.002498344542288446,-1.565240306104747,0.59377080713176,0.5612192054449952,-0.00258767521650492,-0.33996251805560707,-0.8531504912363846,-0.0009214063217966409,-0.001421406321796643,-0.002421406321796643,0.9943034697048162,0.10715343942088262,-0.008252972203125004,True,,,194,1.0,50,1.0
R7,live_diag,short,72,Q2|M1,funding_x_momentum,8943,684,644,-0.0036030500180181052,0.0031107146363979266,-1.1582708281432983,0.0045811518324606615,-0.005911671746191259,0.0031293330454505806,-1.8891155592357414,0.059301586239824,-0.012055988036042593,0.0002326445436600733,0.0028525744444445975,-0.0006044058892592662,-0.48883518231050177,-0.0030320476982317775,0.001823235919713245,-0.0029646431873789967,-2.36151354422647,0.5259979872525998,0.5109023817510903,-0.003162065581661194,-0.43606247140530735,-0.7854038307009878,-0.005411671746191257,-0.005911671746191262,-0.006911671746191261,0.9937381191993738,0.1085450401410404,-0.00047352302689322056,True,,,194,1.0,50,1.0
